1,1120,78.400000,19.096000,1,1,1139.128,1139.128,100.0
1,560,78.400000,10000.000000,1,1,665.1282,665.1282,100.0
1,560,78.400000,19.096000,1,0,559.3999,559.4975,99.98255
1,1120,128.800000,66.864000,0,1,1116.3367,1116.3367,100.0
1,1120,78.400000,35.168000,0,0,1153.8546,1155.3568,99.86998
1,560,33.600000,19.096000,0,1,573.33057,573.33057,100.0
1,1120,33.600000,35.168000,1,0,1150.6624,1150.6624,100.0
1,560,128.800000,66.864000,0,0,526.0,532.81226,98.72145
1,560,128.800000,35.168000,1,0,586.0381,586.4381,99.931786
1,560,78.400000,19.096000,0,0,588.4825,588.4825,100.0
1,1120,128.800000,66.864000,0,0,1104.4446,1104.7505,99.972305
1,560,128.800000,35.168000,1,1,545.9994,545.9994,100.0
1,1120,33.600000,10000.000000,1,1,1292.6069,1292.6069,100.0
1,1120,128.800000,0.000000,0,1,1167.4617,1168.0223,99.952
1,560,128.800000,66.864000,1,0,513.33203,516.49146,99.38829
1,560,78.400000,0.000000,1,0,583.0,584.9736,99.66262
1,1120,128.800000,35.168000,0,1,1080.2085,1082.3755,99.7998
1,1120,33.600000,66.864000,1,0,1365.6553,1371.3291,99.58626
1,1120,78.400000,66.864000,0,0,1155.7975,1160.8079,99.568375
1,560,128.800000,10000.000000,1,0,599.5736,599.95667,99.93615
1,1120,128.800000,10000.000000,0,1,1087.1439,1087.1439,100.0
1,1120,33.600000,0.000000,1,0,1169.2703,1169.4486,99.98475
1,1120,128.800000,35.168000,1,0,1251.1753,1253.2762,99.83236
1,1120,128.800000,0.000000,0,0,1154.0,1156.5781,99.77709
1,560,33.600000,19.096000,0,0,584.81903,584.81903,100.0
1,1120,78.400000,35.168000,1,0,1122.2778,1122.2778,100.0
1,560,78.400000,66.864000,0,0,526.34595,526.76013,99.92137
1,560,33.600000,19.096000,1,0,556.61176,558.02026,99.74759
1,1120,128.800000,10000.000000,1,1,1137.3232,1137.3232,100.0
1,560,78.400000,0.000000,1,1,545.4162,545.4162,100.0
1,1120,33.600000,35.168000,0,1,1180.2926,1180.8262,99.95481
1,1120,33.600000,19.096000,1,1,1123.7256,1123.7256,100.0
1,560,33.600000,0.000000,0,0,569.3432,569.706,99.93632
1,560,78.400000,35.168000,0,0,554.4498,555.69653,99.77565
1,1120,78.400000,0.000000,1,1,1114.0177,1114.501,99.956635
1,1120,33.600000,19.096000,1,1,1139.1749,1141.4299,99.80244
1,1120,33.600000,0.000000,1,1,1136.8145,1141.282,99.60855
1,560,128.800000,35.168000,1,1,538.09644,538.9975,99.832825
1,560,33.600000,66.864000,0,1,686.1791,686.38495,99.97001
1,1120,128.800000,0.000000,1,1,1118.0132,1122.801,99.573586
1,560,33.600000,19.096000,1,0,566.0,566.60986,99.892365
1,560,78.400000,66.864000,1,1,551.75354,551.75354,100.0
1,560,128.800000,66.864000,1,1,577.9641,586.4562,98.55197
1,1120,78.400000,35.168000,1,0,1137.0,1151.8473,98.711
1,1120,128.800000,35.168000,1,0,1074.7454,1076.2296,99.86208
1,1120,78.400000,0.000000,1,1,1117.126,1121.5415,99.6063
1,1120,128.800000,35.168000,0,0,1150.418,1158.2269,99.32578
1,560,33.600000,35.168000,0,0,496.27637,496.7965,99.8953
1,560,128.800000,66.864000,1,0,565.0,571.30426,98.896515
1,560,33.600000,0.000000,0,1,792.5519,794.98956,99.69337
1,1120,128.800000,19.096000,0,0,1100.0,1112.5579,98.87126
1,1120,78.400000,10000.000000,0,0,1126.629,1136.381,99.141846
1,560,33.600000,35.168000,1,0,1301.0916,1301.813,99.94458
1,1120,128.800000,10000.000000,0,1,1622.3376,1628.7303,99.607506
1,560,128.800000,19.096000,0,0,740.72015,748.7432,98.92847
1,560,78.400000,0.000000,0,0,589.0,595.24457,98.95092
1,560,33.600000,10000.000000,1,0,822.37213,824.2565,99.771385
1,560,33.600000,66.864000,1,1,555.81464,556.1238,99.94441
1,1120,78.400000,66.864000,1,0,3486.0027,3488.4932,99.92861
1,1120,33.600000,10000.000000,1,1,1128.5105,1129.182,99.94053
1,560,33.600000,66.864000,1,0,557.208,557.54956,99.938736
1,560,128.800000,0.000000,1,1,604.1445,604.1445,100.0
1,1120,33.600000,66.864000,0,1,1113.4663,1113.4663,100.0
1,1120,128.800000,19.096000,1,0,1099.4614,1099.5314,99.99364
1,1120,33.600000,19.096000,1,0,1186.6931,1187.568,99.92633
1,1120,78.400000,19.096000,0,0,1272.2222,1272.5209,99.976524
1,1120,128.800000,10000.000000,1,1,1114.485,1114.485,100.0
1,560,78.400000,66.864000,0,1,566.8474,566.8474,100.0
1,1120,128.800000,35.168000,1,1,1113.2083,1115.1168,99.82884
1,560,78.400000,10000.000000,1,1,569.4698,569.4698,100.0
1,560,33.600000,19.096000,1,1,623.1766,623.1766,100.0
1,560,33.600000,0.000000,0,0,564.2783,564.2783,100.0
1,560,128.800000,66.864000,0,0,539.09216,539.8502,99.85958
1,560,78.400000,35.168000,1,1,560.3335,560.3335,100.0
1,560,33.600000,10000.000000,0,0,1088.0991,1088.1377,99.99645
1,560,33.600000,0.000000,1,1,655.67,655.67,100.0
1,560,33.600000,66.864000,0,0,555.7646,555.91693,99.972595
1,560,128.800000,10000.000000,1,1,513.1548,513.1548,100.0
1,1120,78.400000,10000.000000,1,0,1121.1276,1122.4791,99.87959
1,1120,128.800000,0.000000,1,0,1186.3774,1187.7292,99.886185
1,1120,33.600000,66.864000,1,1,1297.1766,1297.1766,100.0
1,560,128.800000,10000.000000,1,0,793.29974,793.3983,99.98758
1,1120,128.800000,19.096000,0,1,1111.8276,1116.1693,99.61102
1,1120,33.600000,10000.000000,1,0,1122.3893,1124.9794,99.76977
1,1120,33.600000,35.168000,1,0,1121.2953,1122.9879,99.84927
